Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
6.232258064516129537e+01,4.535724138868252710e-05,5.933768731634265234e-05,2.654012810796060716e-05,5.901031706829409099e-06
6.235483870967741638e+01,5.076759524163705764e-05,6.729725512063603203e-05,2.568248589947515832e-05,5.985577096277602185e-06
6.238709677419355160e+01,5.070848597954482430e-05,6.753425561502664372e-05,2.602428739549193315e-05,6.642534978620142436e-06
6.241935483870967261e+01,4.927201557063152040e-05,6.670230439800278852e-05,2.573408373925975304e-05,6.259574758892234313e-06
6.245161290322580783e+01,5.042735787085305202e-05,6.708771462402566199e-05,2.522406154864136773e-05,5.813347336098625628e-06
6.248387096774193594e+01,5.238173316416120295e-05,6.686953213596743791e-05,2.628559761189301272e-05,6.752709887954652429e-06
6.251612903225806406e+01,5.152980473686112021e-05,6.382635527379911715e-05,2.673801747129250675e-05,6.303233031370618551e-06
6.254838709677419217e+01,4.991475024192989102e-05,6.010584701465782211e-05,2.637567752447110781e-05,4.675307710437755268e-06
6.258064516129032029e+01,4.827977626083814383e-05,5.801884419513633458e-05,2.555290542843385320e-05,4.956750738444081953e-06
6.261290322580644840e+01,4.804704997913595156e-05,5.841997433673065210e-05,2.558816359768455937e-05,4.693213772565130854e-06
6.264516129032257652e+01,5.044764285569584069e-05,6.207059599567004619e-05,2.573300436932921461e-05,4.200962867630851686e-06
6.267741935483870463e+01,5.072835509251389117e-05,6.175653060176552404e-05,2.493559025082990992e-05,3.899271092051372382e-06
6.270967741935483986e+01,5.331709108751623037e-05,6.347176169019986159e-05,2.435090448541485825e-05,3.990097858431866300e-06
6.274193548387096087e+01,5.834179267493947016e-05,6.887170653460946237e-05,2.442784954353323008e-05,4.914977698037941726e-06
6.277419354838709609e+01,5.923777620128428640e-05,6.932684285311153005e-05,2.436383050928939560e-05,4.699755590941911154e-06
6.280645161290321710e+01,5.804859700106862724e-05,6.765648189623513263e-05,2.378534774597115866e-05,4.622148411078431578e-06
6.283870967741935232e+01,5.503749526043415994e-05,6.312593154861152679e-05,2.420802512226504635e-05,5.237780539069127084e-06
6.287096774193547333e+01,5.913061816292704005e-05,6.843381303983200642e-05,2.345745209888812078e-05,5.971009701978415828e-06
6.290322580645160855e+01,6.477560571799656876e-05,7.686551441563127063e-05,2.372672839006589328e-05,6.312782097783220558e-06
6.293548387096772956e+01,6.815186150276083123e-05,8.386916961123753675e-05,2.318631288406055013e-05,6.106933005042179812e-06
6.296774193548387899e+01,7.037431454044688482e-05,8.850086866264273539e-05,2.243875005978440798e-05,6.978484727729476155e-06
6.300000000000000000e+01,7.386787357528283365e-05,9.390330507424970161e-05,2.233734081814323839e-05,7.331152088921179725e-06
6.303225806451612101e+01,7.258647436777529796e-05,9.046944994151249184e-05,2.197527216465605893e-05,8.614265360941788372e-06
6.306451612903225623e+01,7.266700799377975178e-05,9.123764226684687813e-05,2.130784741018854379e-05,7.789117384346393332e-06
6.309677419354839145e+01,7.281027468657764480e-05,8.997196110472129060e-05,2.145810269334539794e-05,7.323208395993170373e-06
6.312903225806451246e+01,7.145903924223227462e-05,8.601037209086027804e-05,2.104234003799014210e-05,6.942335427396782718e-06
6.316129032258063347e+01,6.651351677330632182e-05,7.691698879165115776e-05,2.050629374558197955e-05,6.668590274759295648e-06
6.319354838709678290e+01,6.472325337802548051e-05,7.503635368547654073e-05,2.030619747768732460e-05,7.048177489759353705e-06
6.322580645161290391e+01,6.802191465083505637e-05,8.081309846077166777e-05,1.970327637602167193e-05,5.972724939837814210e-06
6.325806451612903913e+01,7.192867841781032552e-05,8.837263668376816662e-05,1.870896042067467861e-05,6.319759376804237513e-06
6.329032258064516014e+01,7.714658220008354956e-05,9.444147301232547437e-05,1.841098043132413097e-05,5.251777745100508407e-06
6.332258064516129537e+01,7.643201369475057720e-05,9.089893449947444902e-05,1.827521626316914674e-05,7.171901074345619277e-06
6.335483870967741638e+01,7.162335370502960919e-05,8.230012267462820863e-05,1.824303578994413997e-05,7.634146199771764621e-06
6.338709677419355160e+01,7.197002343018452705e-05,8.009613588674650321e-05,1.823396278094356878e-05,7.654660128027404006e-06
6.341935483870967261e+01,7.609392389045424436e-05,8.502313670416251868e-05,1.781664959828932056e-05,7.580154339583932160e-06
6.345161290322580783e+01,8.356617972578078615e-05,9.391699056247405973e-05,1.778946272016104465e-05,8.146257362432824051e-06
6.348387096774193594e+01,8.678458694624474157e-05,9.617717579787663320e-05,1.676834870826124710e-05,7.552936147049730231e-06
6.351612903225806406e+01,8.682871105135888160e-05,9.516870039701034859e-05,1.672205217967867903e-05,8.893986917960607964e-06
6.354838709677419217e+01,8.561108277898549332e-05,9.424363814034157952e-05,1.667921903365604419e-05,7.982766442394191415e-06
6.358064516129032029e+01,8.710370199613282332e-05,9.883833718500356939e-05,1.713926470136858143e-05,9.011997320091824179e-06
6.361290322580644840e+01,8.668521614251394915e-05,9.814667192619706056e-05,1.642062049173968662e-05,8.328223198853282170e-06
6.364516129032257652e+01,8.480378893339098176e-05,9.444710969381193467e-05,1.592457750529661061e-05,7.755765350172614533e-06
6.367741935483870463e+01,8.722207640501156232e-05,9.540077319477776316e-05,1.569811330474894958e-05,8.600864254398570748e-06
6.370967741935483986e+01,9.010259254163137431e-05,9.741124523791651476e-05,1.570798742807463284e-05,8.442764708691150261e-06
6.374193548387096087e+01,9.062025205618012337e-05,9.757844483233364024e-05,1.505809440793391610e-05,8.647373230153826350e-06
6.377419354838709609e+01,9.426724692101461089e-05,1.022685448119837256e-04,1.494882587709462934e-05,7.750634303560936119e-06
6.380645161290321710e+01,9.359983059352765483e-05,1.005076072955339616e-04,1.477338846668791036e-05,8.782507318599052886e-06
6.383870967741935232e+01,9.474635127535972908e-05,1.038556017149528890e-04,1.463657906979757889e-05,8.104801791667494288e-06
6.387096774193547333e+01,9.790504476847228699e-05,1.119420946755252929e-04,1.505230067846050385e-05,9.034469784703731216e-06
6.390322580645160855e+01,9.996348072717623813e-05,1.158376865991467551e-04,1.518542608596994419e-05,9.860174824449125877e-06
6.393548387096772956e+01,1.000746290609843105e-04,1.114878379200487065e-04,1.401211853161365975e-05,8.864569449411607442e-06
6.396774193548387899e+01,9.885977155390801303e-05,1.056008462523686008e-04,1.517001188806692868e-05,9.625384118139827753e-06
6.400000000000000000e+01,9.958413558818447948e-05,1.041697159799533155e-04,1.506313035041965826e-05,9.570838559530751399e-06
6.403225806451612812e+01,9.719282936917542884e-05,9.903046134530378900e-05,1.470264421208448765e-05,9.874180876873057109e-06
6.406451612903225623e+01,9.782691194370197172e-05,9.960302128676303045e-05,1.372872048510427403e-05,8.936309792651350807e-06
6.409677419354838435e+01,9.873731826823013008e-05,1.003041306762214108e-04,1.377070959276244675e-05,9.397029559750265528e-06
6.412903225806451246e+01,9.759645134147217700e-05,9.706303934248208744e-05,1.427928905936763182e-05,1.012121492064228443e-05
6.416129032258064058e+01,9.790989260269843380e-05,9.611813356130419130e-05,1.475936252891166930e-05,9.640939888517169678e-06
6.419354838709676869e+01,9.840246444233529603e-05,1.002031199468733863e-04,1.466247276881101722e-05,1.005388130038320271e-05
6.422580645161289681e+01,9.614194461895827636e-05,9.970738852928575627e-05,1.356764576007785450e-05,8.944042597662059250e-06
6.425806451612902492e+01,9.895270233349788883e-05,1.003549105887938429e-04,1.360365671658808056e-05,8.867178010426005112e-06
6.429032258064515304e+01,1.027928925346551392e-04,1.024208373554111502e-04,1.432337480609140442e-05,9.582270651020176412e-06
6.432258064516129537e+01,1.062738406090378936e-04,1.050716057742152382e-04,1.463085744553049385e-05,1.009866447161770974e-05
6.435483870967742348e+01,1.081240037416157651e-04,1.029514191370734481e-04,1.585743276593943170e-05,1.177143143247269537e-05
6.438709677419355160e+01,1.111619830100177476e-04,1.050446860442948789e-04,1.532955514350062544e-05,1.105393115236116520e-05
6.441935483870967971e+01,1.122215051972391805e-04,1.056349704640266972e-04,1.555310843747421840e-05,1.015422437177512801e-05
6.445161290322580783e+01,1.130345500036802837e-04,1.054145558211823375e-04,1.563026532932128637e-05,1.149756581810980186e-05
6.448387096774193594e+01,1.135936171892124789e-04,1.059192332653383740e-04,1.589844293713980227e-05,1.216799009845524430e-05
6.451612903225806406e+01,1.174063216291412688e-04,1.092032511207911041e-04,1.611341448994240897e-05,1.130339043444336487e-05
6.454838709677419217e+01,1.226971212733723744e-04,1.113048008810336683e-04,1.686225922192376788e-05,1.272664373736923690e-05
6.458064516129032029e+01,1.224715381093473645e-04,1.104407730757600440e-04,1.611473706738921751e-05,1.304627084947633274e-05
6.461290322580644840e+01,1.189744320727685037e-04,1.075352112086794314e-04,1.571677289851172539e-05,1.246712260015503695e-05
6.464516129032257652e+01,1.176676592471233052e-04,1.101808941761687560e-04,1.545710172514260647e-05,1.206963344249194869e-05
6.467741935483870463e+01,1.172539252355644441e-04,1.111525041793233812e-04,1.513785550921541299e-05,1.285889173907082596e-05
6.470967741935483275e+01,1.222968103973129318e-04,1.155764724879544615e-04,1.574378026013797903e-05,1.372802384018074643e-05
6.474193548387096087e+01,1.277369772949283450e-04,1.186269575296314028e-04,1.554700529434463262e-05,1.299839042067150179e-05
6.477419354838708898e+01,1.316145562368010622e-04,1.200835367871249174e-04,1.664819581921194065e-05,1.431129083593605906e-05
6.480645161290321710e+01,1.295783900076660669e-04,1.180712329443293955e-04,1.550677788932570118e-05,1.294576484234150838e-05
6.483870967741935942e+01,1.294809397494500378e-04,1.182462160893213150e-04,1.640136755582148002e-05,1.393891920915614648e-05
6.487096774193548754e+01,1.280792041051432325e-04,1.142114514405693018e-04,1.700020214446429395e-05,1.490674312777879957e-05
6.490322580645161565e+01,1.261870557559231429e-04,1.162348272134981791e-04,1.625075597049398333e-05,1.279432935254630683e-05
6.493548387096774377e+01,1.150735904535361902e-04,1.115049118572999763e-04,1.682277911379909008e-05,1.341401131522166883e-05
6.496774193548387188e+01,1.117668663600690125e-04,1.081355374062570486e-04,1.728521155507642333e-05,1.317243036175566075e-05
6.500000000000000000e+01,1.103474238097331089e-04,1.029483918264339603e-04,1.771294262972139574e-05,1.374059406643123428e-05
6.503225806451612812e+01,1.112162976053365337e-04,1.027933703270498178e-04,1.874212460256663177e-05,1.388114305754850019e-05
6.506451612903225623e+01,1.145837890188273220e-04,1.017263614042226104e-04,1.973966115780722547e-05,1.492682386691798290e-05
6.509677419354838435e+01,1.155788245059331836e-04,9.816289405874770331e-05,2.091337621480437030e-05,1.678414635640226185e-05
6.512903225806451246e+01,1.190319616948807999e-04,9.575501796841619099e-05,2.098040441906644460e-05,1.727458754189396977e-05
6.516129032258064058e+01,1.203157715022135576e-04,9.043546800579368929e-05,2.226718734631271405e-05,1.866374165865376274e-05
6.519354838709676869e+01,1.203550228691220781e-04,8.920768399837516647e-05,2.219866182175070927e-05,1.968186530250125895e-05
6.522580645161289681e+01,1.166617107966470861e-04,8.415571943513476712e-05,2.244383628455320914e-05,2.029624348092495313e-05
6.525806451612902492e+01,1.161528748672977559e-04,8.358730348451986103e-05,2.299443878718468093e-05,2.084919096626492973e-05
6.529032258064515304e+01,1.178923590358124218e-04,8.395934224338021546e-05,2.416970263995492881e-05,2.266204756140898147e-05
6.532258064516129537e+01,1.148528338096119900e-04,8.224360065931931251e-05,2.418441040292026011e-05,2.187479301644777745e-05
6.535483870967742348e+01,1.163239001816081052e-04,8.478586734331431253e-05,2.426310506125694351e-05,2.306281951051526233e-05
6.538709677419355160e+01,1.159896488786589920e-04,8.447268750022192700e-05,2.433554381763882568e-05,2.358498129722659884e-05
6.541935483870967971e+01,1.145575739064752345e-04,8.564596412727687263e-05,2.446562987270555807e-05,2.362968371352495438e-05
6.545161290322580783e+01,1.141526610424490788e-04,9.138214046091118579e-05,2.366919404820925008e-05,2.372740094180234005e-05
6.548387096774193594e+01,1.099030857388873792e-04,8.546749690815210398e-05,2.301983315843638759e-05,2.421248648181364570e-05
6.551612903225806406e+01,1.078897394967014465e-04,8.645792916878831339e-05,2.292388217844719227e-05,2.448262979995628348e-05
6.554838709677419217e+01,1.062461795008887882e-04,8.055471161404712270e-05,2.357637640021470682e-05,2.590158623860916212e-05
6.558064516129032029e+01,1.047023982134277830e-04,7.998706766999007288e-05,2.273970763089249499e-05,2.427955920319068992e-05
6.561290322580644840e+01,1.058591921407745677e-04,7.786903964397081420e-05,2.325493280346089560e-05,2.510866875978988333e-05
6.564516129032257652e+01,1.040973041919714874e-04,7.835907525210318678e-05,2.261738493016555242e-05,2.433968607990080269e-05
6.567741935483870463e+01,1.073135031577239349e-04,8.189610291358779767e-05,2.204136991985815051e-05,2.487028058344275524e-05
6.570967741935483275e+01,1.078660993717331054e-04,8.525703809489946843e-05,2.200163795435809398e-05,2.436373235032138126e-05
6.574193548387096087e+01,1.040276913169243861e-04,7.539080778295301666e-05,2.056986471434249427e-05,2.327689084505064283e-05
6.577419354838708898e+01,9.705198971630664764e-05,6.114213582659131245e-05,2.121817115528411778e-05,2.374354471329516013e-05
6.580645161290321710e+01,9.510955203427545615e-05,6.246655344176337324e-05,2.054545830261333888e-05,2.548905348799387286e-05
6.583870967741935942e+01,9.884108397643393158e-05,7.028730368682599818e-05,2.025901581093163194e-05,2.379427515507068401e-05
6.587096774193548754e+01,9.975120995126545321e-05,7.537217488324397710e-05,1.913587758361233592e-05,2.239483271960582769e-05
6.590322580645161565e+01,1.026238733318157156e-04,7.959471612949500265e-05,1.916020553742964902e-05,2.144913851560164859e-05
6.593548387096774377e+01,9.991398068367592588e-05,7.744007692703737595e-05,1.880936643211872697e-05,2.126502564700652223e-05
6.596774193548387188e+01,1.035453232730931892e-04,9.235640917527174394e-05,1.885012651519175968e-05,2.162030740424319722e-05
6.600000000000000000e+01,1.069437500096971118e-04,9.730655504739185724e-05,1.820903441226570869e-05,2.107339831135079703e-05
6.603225806451612812e+01,1.130731790251617399e-04,1.022111728587699964e-04,1.770407698873462023e-05,2.038804701839194201e-05
6.606451612903225623e+01,1.161959113188475282e-04,1.080913913425880204e-04,1.820777970843966945e-05,2.180234088813979402e-05
6.609677419354838435e+01,1.203327633754091897e-04,1.145177017327447762e-04,1.755627686538656316e-05,2.027366973671247655e-05
6.612903225806451246e+01,1.231317003470303799e-04,1.213303019201217894e-04,1.828698077789043538e-05,2.134082633308132914e-05
6.616129032258064058e+01,1.281829520807478587e-04,1.220986079497433181e-04,1.794714225756956100e-05,2.135563476786591643e-05
6.619354838709676869e+01,1.300921556402863583e-04,1.187966364350629003e-04,1.827808462801067780e-05,2.193816063157443688e-05
6.622580645161289681e+01,1.259668287304581522e-04,1.112495539018323919e-04,1.851028882293110430e-05,2.187481816686129128e-05
6.625806451612902492e+01,1.280088427404391040e-04,1.141990177524039259e-04,1.780270957531176015e-05,2.080587704627263120e-05
6.629032258064515304e+01,1.255575857646129665e-04,1.139654745508615353e-04,1.817314240663119243e-05,2.105354444671293977e-05
6.632258064516129537e+01,1.228186360112525771e-04,1.145529792237439174e-04,1.850184107271884420e-05,2.221482866834249324e-05
6.635483870967742348e+01,1.208964579305266444e-04,1.133380294439851916e-04,1.824274935138325089e-05,2.182768104179934370e-05
6.638709677419355160e+01,1.266485964674159159e-04,1.200171746535763097e-04,1.855420794611336771e-05,2.203625556092515478e-05
6.641935483870967971e+01,1.336899979105060871e-04,1.224701723985538589e-04,1.892390550827155650e-05,2.178231655498550793e-05
