Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
6.348387096774193594e+01,7.951630940469994258e-06,5.602878156821753384e-06,6.260403098777013217e-06,3.472548131556650994e-06
6.351612903225806406e+01,7.816324835441578191e-06,5.344636125734037169e-06,6.137027498500672996e-06,3.286912612763968491e-06
6.354838709677418507e+01,7.636987844653871587e-06,5.245037410007069062e-06,6.404845023095405153e-06,3.502855284912522947e-06
6.358064516129032739e+01,7.685212769534123485e-06,5.450119890274181673e-06,6.233217070086699935e-06,3.081583430100666998e-06
6.361290322580644840e+01,7.877301596549657700e-06,5.500406373103200830e-06,6.608479476768850964e-06,3.417334849569178588e-06
6.364516129032257652e+01,7.761139556381667994e-06,5.467906664416376217e-06,6.452349428271483569e-06,3.226094060859985314e-06
6.367741935483869753e+01,7.968597764713403515e-06,5.497032446735941415e-06,6.794356226989397098e-06,3.673438866591001582e-06
6.370967741935483986e+01,7.863722033559439399e-06,5.796323440850599164e-06,7.007082188190966521e-06,3.896793924143566250e-06
6.374193548387096087e+01,7.660735215503628565e-06,5.551657610029570664e-06,7.115116168186239740e-06,4.004907288861891330e-06
6.377419354838709609e+01,7.878417018076761021e-06,5.516091279003651378e-06,7.033479946704632703e-06,4.207044195199690593e-06
6.380645161290321710e+01,7.825630033315385178e-06,5.679706382832261202e-06,7.415519654843674376e-06,4.576001956784117671e-06
6.383870967741935232e+01,7.750908343766680931e-06,5.293098694495980046e-06,7.298318478328739812e-06,4.604286274370527027e-06
6.387096774193547333e+01,7.900987590706595219e-06,5.365110438127041870e-06,7.768302736120013971e-06,4.762837454718012968e-06
6.390322580645160855e+01,8.108282625469091838e-06,5.463311262524629597e-06,8.035766620762927484e-06,5.256836661040461188e-06
6.393548387096772956e+01,7.959778126793215082e-06,5.609210619260274690e-06,7.920003403564455281e-06,5.527364396408741495e-06
6.396774193548387899e+01,8.256171528999813858e-06,5.784563631025645147e-06,8.071204319342662104e-06,5.639750368271152337e-06
6.400000000000000000e+01,8.209779299520307905e-06,5.491506910095840651e-06,8.254589826131976063e-06,5.562261519786606408e-06
6.403225806451612812e+01,8.191374072036194573e-06,5.590441277218506122e-06,8.182291139048593153e-06,5.273328798631771851e-06
6.406451612903224202e+01,8.079424510036196540e-06,5.446566694547061488e-06,8.094200064291855114e-06,5.524691040101073392e-06
6.409677419354838435e+01,8.566567700318546645e-06,5.513960962106527640e-06,8.191876913365977395e-06,5.974843920940837641e-06
6.412903225806451246e+01,8.715917965829847184e-06,5.989589482702326654e-06,8.253512245161968050e-06,6.167224331631255822e-06
6.416129032258064058e+01,8.370364813201140348e-06,5.561327683432780641e-06,8.027637758663675702e-06,5.880599373174588126e-06
6.419354838709678290e+01,8.458179430339992139e-06,5.648273757953240902e-06,7.991114020134591905e-06,5.711992182116183616e-06
6.422580645161289681e+01,8.803090163441864522e-06,5.984347649933004227e-06,7.952077260482473938e-06,5.563826473701327812e-06
6.425806451612902492e+01,8.692798938122205021e-06,6.057071289617915119e-06,7.957267700681927767e-06,5.361512091816457770e-06
6.429032258064515304e+01,8.733527128984607666e-06,5.893614180731069876e-06,7.850740568886106421e-06,5.345919763773926952e-06
6.432258064516130958e+01,8.786659621752703164e-06,5.726071449186650688e-06,7.651786116651993641e-06,4.846035406624688241e-06
6.435483870967742348e+01,8.848499080735205236e-06,6.298630667193375609e-06,7.803647681808709556e-06,5.001143491388880203e-06
6.438709677419355160e+01,9.045502282663675367e-06,6.229529638004986875e-06,7.584585027829154818e-06,4.410369539036602717e-06
6.441935483870966550e+01,9.381203680210576491e-06,6.472518112267105830e-06,7.735058408327492334e-06,4.450578630529771661e-06
6.445161290322582204e+01,9.079670841344021658e-06,5.890616626455048908e-06,7.364911679507963230e-06,4.166043018147099543e-06
6.448387096774193594e+01,9.322487691435670155e-06,6.081326526564268354e-06,7.744804438328526975e-06,4.488260792901556403e-06
6.451612903225806406e+01,8.899528702568543993e-06,6.174837231941324446e-06,7.234789026347460924e-06,3.730051491886565227e-06
6.454838709677417796e+01,9.460727320989899353e-06,6.398800416047839009e-06,7.318372289977676613e-06,3.540671031755983140e-06
6.458064516129033450e+01,9.347210764716836921e-06,6.610988643308788708e-06,7.643499795216981846e-06,3.796369116585386134e-06
6.461290322580644840e+01,9.207475032804672403e-06,6.472891947699620425e-06,7.083972013396537919e-06,3.520910949735415017e-06
6.464516129032257652e+01,9.641807090107907600e-06,6.637710994877558172e-06,6.985449908769785505e-06,3.339638367540742569e-06
6.467741935483869042e+01,9.324712101886017230e-06,6.420712706000263773e-06,7.215734705524256863e-06,3.461987435434508320e-06
6.470967741935484696e+01,9.522277293828853906e-06,6.733872173349691392e-06,7.267689574084986602e-06,3.649491001390264742e-06
6.474193548387096087e+01,9.493594912614188892e-06,6.417474063581630003e-06,6.732486591421290979e-06,3.222985000419960316e-06
6.477419354838708898e+01,9.481670130465222744e-06,6.679172620536259663e-06,6.869645769400980057e-06,3.478708826429924572e-06
6.480645161290320289e+01,9.238585096761348030e-06,6.583678958962216161e-06,7.054215367309958679e-06,3.676631639221808896e-06
6.483870967741935942e+01,9.130600873529503560e-06,6.808354340192196721e-06,6.969984657852681710e-06,3.869038059560572150e-06
6.487096774193548754e+01,8.868401487907122811e-06,6.143301725620516349e-06,6.727839437067530549e-06,3.919106508778676314e-06
6.490322580645161565e+01,9.105681597113492214e-06,6.388884104774005873e-06,6.823827192178002449e-06,3.998119517255535717e-06
6.493548387096775798e+01,9.060330116449334751e-06,6.267114922527617056e-06,6.723188473828572147e-06,4.461223673061041810e-06
6.496774193548387188e+01,8.557235601267205720e-06,5.978246194808468660e-06,6.729043634581324603e-06,4.525385472876891426e-06
6.500000000000000000e+01,8.684973665639130763e-06,6.028819607340129746e-06,6.465401787330567937e-06,4.232112087694876193e-06
6.503225806451612812e+01,8.315364585427969965e-06,5.785610710783664955e-06,6.708991176720113341e-06,4.201333583866882604e-06
6.506451612903224202e+01,8.493989095562536867e-06,6.033716492426084294e-06,6.594876427165607957e-06,4.494575138852072312e-06
6.509677419354838435e+01,8.721810407432841703e-06,6.072382151951305910e-06,6.828003297821981198e-06,4.411688400410592339e-06
6.512903225806451246e+01,8.437087671854731559e-06,6.048161419178776343e-06,6.587633397953088416e-06,4.455392769087543469e-06
6.516129032258064058e+01,8.352161782151125831e-06,6.333525289681717685e-06,6.620146966018936960e-06,4.415494347143552861e-06
6.519354838709678290e+01,8.129128553818133394e-06,5.926470924416425867e-06,6.672521873252897887e-06,4.683609755099617276e-06
6.522580645161289681e+01,8.214706891405529731e-06,5.774203893524333045e-06,6.536490647384888032e-06,4.197240688962541583e-06
6.525806451612902492e+01,8.126161255906309128e-06,5.590338432811443315e-06,6.587528334711959679e-06,4.175433832887307443e-06
6.529032258064515304e+01,8.322398247866429397e-06,6.127014691806030610e-06,6.665906611713707784e-06,4.182735034411511922e-06
6.532258064516130958e+01,7.999880231586249524e-06,5.677269356059206816e-06,6.736289329490995279e-06,3.870194130615545945e-06
6.535483870967742348e+01,7.951347240424792794e-06,5.595774542638980524e-06,6.683954078355422168e-06,3.873903843424637890e-06
6.538709677419355160e+01,8.023448204144049037e-06,5.516422444860366859e-06,6.377623612625567113e-06,3.915463527679458039e-06
6.541935483870966550e+01,7.727202926481200397e-06,5.521313064783834056e-06,6.526404332635619386e-06,3.922237631005195843e-06
6.545161290322582204e+01,8.020823627959370461e-06,5.686330279224764769e-06,6.698854755563967054e-06,3.864160852789778676e-06
6.548387096774193594e+01,7.876770110910778858e-06,5.752818662830684725e-06,6.907771211824113110e-06,4.109289223690244779e-06
6.551612903225806406e+01,7.762871343474840480e-06,5.899774903157492171e-06,6.980547003114274753e-06,4.353018918593243974e-06
6.554838709677417796e+01,7.825467564998961380e-06,5.555061800738578742e-06,7.093810183920369001e-06,4.362393304011880699e-06
6.558064516129033450e+01,8.054634634447196964e-06,6.052214020657034861e-06,6.787759082051542014e-06,4.123589684829651890e-06
6.561290322580644840e+01,7.988976534985260975e-06,5.778947996269175946e-06,6.900267501603006548e-06,3.991259611771117975e-06
6.564516129032257652e+01,7.747420770777099677e-06,5.723165981915497616e-06,6.895520205975421765e-06,4.168202590171871919e-06
6.567741935483869042e+01,7.880184531888634398e-06,5.678347532455082389e-06,6.713799126410870694e-06,4.320846305440627319e-06
6.570967741935484696e+01,7.947849760778018011e-06,5.940007355305177061e-06,7.130019652487608126e-06,4.630997041543276731e-06
6.574193548387096087e+01,8.368360074333510763e-06,5.851514725353053238e-06,7.428579828315741275e-06,4.812833534762441242e-06
6.577419354838708898e+01,8.183536400097780200e-06,5.745263242111035998e-06,7.557718082774253149e-06,5.024810795134790079e-06
6.580645161290320289e+01,8.337006078148694299e-06,5.949721990621610707e-06,7.853100183576684342e-06,5.770407404762389811e-06
6.583870967741935942e+01,8.270865751485547069e-06,5.850203218721178187e-06,7.930524726190345074e-06,6.068983285127316752e-06
6.587096774193548754e+01,8.353140531621049930e-06,5.834019565271660508e-06,7.995973347727620105e-06,5.836992346128509461e-06
6.590322580645161565e+01,8.524737113135935385e-06,6.009801043727543822e-06,7.977603457621648293e-06,6.331190828142138715e-06
6.593548387096775798e+01,8.416998282936160678e-06,5.782810385795135886e-06,7.897007473695713320e-06,6.227721525050389722e-06
6.596774193548387188e+01,8.532140856894721739e-06,5.877523765989020839e-06,7.890892759809632005e-06,5.845763731058991442e-06
6.600000000000000000e+01,8.742970877991830796e-06,6.062030575558576084e-06,7.901348596945269868e-06,6.278412182139736121e-06
6.603225806451612812e+01,8.371065012520948894e-06,5.817309807085634903e-06,7.881030843045908958e-06,6.413295463429137624e-06
6.606451612903224202e+01,8.608472731876270947e-06,6.012897199814356282e-06,7.737047466762570017e-06,6.342315940744198959e-06
6.609677419354838435e+01,8.835902918766531114e-06,6.306889258409005441e-06,8.021635951058497007e-06,6.532583335714129391e-06
6.612903225806451246e+01,8.936030690709726175e-06,6.250245864806130817e-06,7.867436462609895666e-06,6.540712430988948549e-06
6.616129032258064058e+01,8.735544749430819656e-06,6.295289878269238336e-06,7.905786708112240584e-06,6.552883206312112835e-06
6.619354838709678290e+01,8.990617818605144048e-06,6.485427752551408778e-06,7.641571184494904729e-06,6.703247797917001359e-06
6.622580645161289681e+01,8.840569658402387608e-06,6.641756500061546949e-06,7.610315686346375645e-06,6.693771283358764497e-06
6.625806451612902492e+01,8.634983076907277671e-06,6.556036631814993922e-06,7.662779687169713467e-06,6.752531241013987344e-06
6.629032258064515304e+01,8.856810771535896418e-06,7.136962799088275941e-06,7.760968040771170138e-06,6.738332498303864887e-06
6.632258064516130958e+01,8.467433691174758092e-06,6.542572556415936185e-06,7.696087257456077834e-06,6.635385008159859539e-06
6.635483870967742348e+01,8.633464784060785368e-06,6.767326427920573862e-06,7.790060871250392474e-06,6.743130888961821260e-06
6.638709677419355160e+01,8.611548389862306362e-06,6.802141203351512027e-06,7.727083104593548816e-06,6.707822568942884981e-06
6.641935483870966550e+01,8.293637630533769685e-06,6.452660954541679784e-06,7.580082508452538506e-06,6.052929840491385763e-06
6.645161290322582204e+01,8.323859304707861002e-06,7.056088714360177483e-06,7.871387814368637826e-06,6.426002937610077951e-06
6.648387096774193594e+01,8.145329225500727121e-06,6.669202178862773879e-06,8.067196442212886523e-06,6.728709319042251780e-06
6.651612903225806406e+01,8.351837576161658100e-06,7.293578117130402481e-06,7.833626606833173799e-06,6.559765183489999115e-06
6.654838709677417796e+01,8.181960298345794795e-06,6.759234815779280680e-06,7.870419921930394344e-06,6.743726997784360035e-06
6.658064516129033450e+01,8.032931980771250771e-06,6.788314057413931808e-06,7.871629347554708316e-06,6.772295052943499615e-06
6.661290322580644840e+01,8.217182923568439431e-06,6.727187843750058467e-06,7.700576990552739163e-06,6.834893774141956004e-06
6.664516129032257652e+01,8.111878495337324752e-06,6.618701094818147210e-06,7.750699126785018885e-06,6.924359132936350581e-06
6.667741935483869042e+01,8.013545823649047793e-06,6.487558001565675655e-06,7.440123713380442383e-06,6.987278595354108439e-06
6.670967741935484696e+01,8.157596061968966353e-06,6.569630878688574419e-06,7.652734865897995706e-06,7.214997198930688205e-06
6.674193548387096087e+01,8.169376234322673871e-06,6.654686093575510028e-06,7.788858615546772040e-06,7.545474869009342993e-06
6.677419354838708898e+01,7.855863964550622843e-06,5.945449614932264420e-06,7.530057934757147711e-06,7.491676333490057059e-06
6.680645161290320289e+01,8.072131019017959796e-06,6.438962648579583695e-06,7.470195683563791667e-06,7.676247223376375884e-06
6.683870967741935942e+01,8.057987298651951154e-06,5.930703722877530769e-06,7.654178928742775184e-06,8.133545566171186675e-06
6.687096774193548754e+01,7.826981446376850480e-06,5.793021417758245611e-06,7.564201962253333639e-06,8.353417703414033819e-06
6.690322580645161565e+01,8.014610577884223656e-06,5.867187182135989239e-06,7.562435308875651199e-06,7.994186638449978278e-06
6.693548387096775798e+01,7.714400216372111879e-06,5.477188849446308799e-06,7.725889700015193569e-06,8.795170537593825408e-06
6.696774193548387188e+01,8.112201380920815814e-06,5.997358443045160072e-06,7.311197034769244428e-06,8.400035099094331934e-06
6.700000000000000000e+01,8.161052464737585308e-06,5.954664134320953118e-06,7.632308379463973916e-06,9.208569901992138369e-06
6.703225806451612812e+01,7.866619423279968992e-06,5.693564826998733259e-06,7.722975357291258922e-06,9.922128611815756222e-06
6.706451612903224202e+01,8.008771785643542510e-06,5.865626012464896707e-06,8.176712989633188889e-06,1.008144370688327800e-05
6.709677419354838435e+01,7.644440201284562897e-06,5.792760105018409687e-06,8.416254078934519450e-06,1.096410064971184554e-05
6.712903225806451246e+01,7.542726196150834925e-06,5.427957448591134309e-06,8.793477397974778034e-06,1.213318742478455352e-05
6.716129032258064058e+01,7.663173585845766591e-06,5.738927856349889462e-06,8.875926401616872455e-06,1.251561669247564125e-05
6.719354838709678290e+01,7.750388648797376334e-06,5.915835091677199128e-06,9.111186818837646492e-06,1.249856596331021687e-05
6.722580645161289681e+01,7.813858646635253504e-06,5.803073489599014335e-06,9.213568294150695361e-06,1.307680713746787458e-05
6.725806451612902492e+01,7.422613176807652934e-06,6.000187823840988667e-06,9.706185949488295103e-06,1.415500861190351565e-05
6.729032258064515304e+01,7.411702893995497415e-06,5.842730533566890872e-06,1.007017832392611786e-05,1.466191929220914288e-05
6.732258064516130958e+01,7.172578555044246435e-06,5.673918253108089070e-06,1.073087990184439854e-05,1.504673896304060450e-05
6.735483870967742348e+01,7.417802799603559294e-06,5.949061592301864695e-06,1.103537931981741674e-05,1.625819312735911888e-05
6.738709677419355160e+01,7.503137309978702443e-06,6.186588358045531936e-06,1.130728655480214641e-05,1.645961390067769492e-05
6.741935483870966550e+01,7.011911486191410067e-06,5.836144357150931725e-06,1.196363722552353830e-05,1.746459529061049402e-05
6.745161290322582204e+01,7.152576451754953000e-06,6.167203548531407892e-06,1.255981526778749671e-05,1.787232942839900291e-05
6.748387096774193594e+01,7.183364155484118512e-06,6.877204614122810455e-06,1.289600133992478353e-05,1.875959154568123817e-05
6.751612903225806406e+01,7.261659867325532202e-06,6.581552905928881277e-06,1.285873214134477950e-05,1.807388657919364994e-05
6.754838709677417796e+01,7.372768098218825938e-06,7.316065184491169046e-06,1.360771523306051019e-05,1.939007387017929691e-05
6.758064516129033450e+01,7.196957936030149889e-06,7.184282271277970524e-06,1.357269445548859273e-05,1.851614433433845715e-05
