t,ax,ay,az,gx,gy,gz,temp
27.391820430755615,-0.739501953125,0.6357421875,0.007080078125,1.4885496183206106,-0.07633587786259542,-1.3358778625954197,27.276470588235295
27.432519912719727,-0.73779296875,0.64111328125,0.015625,1.633587786259542,0.04580152671755725,-0.4351145038167939,27.276470588235295
27.467123985290527,-0.7412109375,0.6416015625,0.009033203125,1.4351145038167938,0.06870229007633588,-1.2671755725190839,27.182352941176468
27.501463651657104,-0.7412109375,0.641357421875,0.0029296875,1.3893129770992367,0.07633587786259542,-1.450381679389313,27.276470588235295
27.537710905075073,-0.743408203125,0.63623046875,0.016357421875,1.534351145038168,0.07633587786259542,-0.48091603053435117,27.323529411764707
27.574265956878662,-0.736572265625,0.63623046875,0.008056640625,1.6793893129770991,-0.0916030534351145,-0.7557251908396947,27.22941176470588
27.609671115875244,-0.732666015625,0.641845703125,0.009033203125,1.4122137404580153,0.46564885496183206,-1.9618320610687023,27.323529411764707
27.644057750701904,-0.741943359375,0.639404296875,0.005126953125,1.534351145038168,-0.03816793893129771,-0.3893129770992366,27.22941176470588
27.680602312088013,-0.74169921875,0.641357421875,0.010009765625,1.5725190839694656,-0.15267175572519084,-0.9007633587786259,27.22941176470588
27.717071771621704,-0.73681640625,0.638671875,0.00927734375,1.5954198473282444,0.1297709923664122,-1.1221374045801527,27.323529411764707
27.752845287322998,-0.739990234375,0.634521484375,0.010009765625,1.3740458015267176,0.16030534351145037,-1.1603053435114503,27.276470588235295
27.790000438690186,-0.74365234375,0.636474609375,0.017578125,1.5954198473282444,0.022900763358778626,-0.7938931297709924,27.276470588235295
27.826239109039307,-0.735595703125,0.642578125,0.009765625,1.6564885496183206,-0.015267175572519083,-0.9465648854961832,27.22941176470588
27.861183166503906,-0.738525390625,0.637939453125,0.0078125,1.3893129770992367,0.09923664122137404,-1.1145038167938932,27.323529411764707
27.89835238456726,-0.742431640625,0.637451171875,0.0126953125,1.465648854961832,0.07633587786259542,-0.7709923664122137,27.22941176470588
27.93458104133606,-0.74267578125,0.64013671875,0.009521484375,1.5267175572519085,-0.08396946564885496,-0.7862595419847328,27.41764705882353
27.96981382369995,-0.736572265625,0.6337890625,0.007568359375,1.6259541984732824,0.12213740458015267,-1.2595419847328244,27.323529411764707
28.006337881088257,-0.7431640625,0.63818359375,0.008544921875,1.450381679389313,-0.05343511450381679,-0.9236641221374046,27.323529411764707
28.04223370552063,-0.7421875,0.640869140625,0.01220703125,1.6259541984732824,0.061068702290076333,-0.9083969465648855,27.323529411764707
28.078041553497314,-0.741455078125,0.639892578125,0.002685546875,1.4580152671755726,-0.061068702290076333,-1.1526717557251909,27.323529411764707
28.114577293395996,-0.740966796875,0.638427734375,0.010986328125,1.4351145038167938,0.06870229007633588,-0.732824427480916,27.323529411764707
28.15087127685547,-0.739501953125,0.638916015625,0.014404296875,1.618320610687023,-0.10687022900763359,-1.1526717557251909,27.323529411764707
28.185534954071045,-0.7412109375,0.638916015625,0.009521484375,1.381679389312977,0.1984732824427481,-1.1450381679389312,27.182352941176468
28.222166538238525,-0.746337890625,0.634521484375,0.005615234375,1.4427480916030535,-0.07633587786259542,-0.7557251908396947,27.135294117647057
28.25865411758423,-0.739501953125,0.642333984375,0.01220703125,1.3511450381679388,0.007633587786259542,-0.9847328244274809,27.22941176470588
28.29493260383606,-0.7373046875,0.63720703125,0.004150390625,1.5038167938931297,0.13740458015267176,-1.0610687022900764,27.323529411764707
28.33085584640503,-0.735595703125,0.639892578125,0.012451171875,1.5038167938931297,0.03816793893129771,-1.213740458015267,27.276470588235295
28.36727213859558,-0.73876953125,0.641845703125,0.00830078125,1.4961832061068703,-0.1297709923664122,-0.5419847328244275,27.22941176470588
28.402289628982544,-0.731201171875,0.63671875,0.004638671875,1.534351145038168,0.16030534351145037,-1.297709923664122,27.323529411764707
28.436764001846313,-0.738037109375,0.64306640625,0.005126953125,1.4427480916030535,0.0,-0.7633587786259542,27.370588235294118
28.47169852256775,-0.7373046875,0.639404296875,0.015869140625,1.4809160305343512,-0.030534351145038167,-1.0,27.22941176470588
28.5078444480896,-0.745849609375,0.642578125,0.01513671875,1.4961832061068703,0.05343511450381679,-0.9389312977099237,27.276470588235295
28.54439091682434,-0.73974609375,0.633056640625,0.009765625,1.3282442748091603,0.06870229007633588,-1.1908396946564885,27.22941176470588
28.580469846725464,-0.74169921875,0.635986328125,0.013671875,1.465648854961832,-0.16030534351145037,-0.6793893129770993,27.276470588235295
28.61650276184082,-0.7421875,0.64697265625,0.00927734375,1.3740458015267176,0.16793893129770993,-1.366412213740458,27.370588235294118
28.65256404876709,-0.7373046875,0.640625,0.007080078125,1.3358778625954197,0.13740458015267176,-1.083969465648855,27.323529411764707
28.68877935409546,-0.741455078125,0.638916015625,-0.00048828125,1.465648854961832,0.1297709923664122,-0.6564885496183206,27.370588235294118
28.723230123519897,-0.74560546875,0.64208984375,0.00537109375,1.4732824427480915,-0.19083969465648856,-0.48091603053435117,27.276470588235295
28.75947618484497,-0.740234375,0.638427734375,0.01025390625,1.3206106870229009,0.16030534351145037,-2.015267175572519,27.370588235294118
28.79479694366455,-0.737060546875,0.640625,0.002197265625,1.4122137404580153,-0.09923664122137404,-0.5572519083969466,27.276470588235295
28.8317813873291,-0.7421875,0.639404296875,0.00048828125,1.534351145038168,-0.007633587786259542,-0.4961832061068702,27.323529411764707
28.867485284805298,-0.738525390625,0.635986328125,0.0087890625,1.381679389312977,-0.022900763358778626,-1.1984732824427482,27.22941176470588
28.90304183959961,-0.740234375,0.634521484375,0.009521484375,1.465648854961832,-0.015267175572519083,-1.1526717557251909,27.323529411764707
28.93972659111023,-0.74169921875,0.6337890625,0.0107421875,1.5267175572519085,-0.07633587786259542,-0.6412213740458015,27.323529411764707
28.97523593902588,-0.739990234375,0.642333984375,0.00341796875,1.4809160305343512,0.10687022900763359,-1.1755725190839694,27.323529411764707
29.011069297790527,-0.7421875,0.642333984375,0.013671875,1.4732824427480915,0.061068702290076333,-0.9541984732824428,27.323529411764707
29.04671025276184,-0.74462890625,0.643310546875,0.00048828125,1.5038167938931297,-0.007633587786259542,-1.0305343511450382,27.22941176470588
29.082801342010498,-0.7451171875,0.633056640625,0.00732421875,1.4885496183206106,-0.030534351145038167,-0.8244274809160306,27.323529411764707
29.119147062301636,-0.740478515625,0.636962890625,0.0078125,1.4809160305343512,0.08396946564885496,-1.0763358778625953,27.22941176470588
29.155430555343628,-0.739501953125,0.637451171875,0.009765625,1.3206106870229009,0.022900763358778626,-0.7251908396946565,27.22941176470588
29.1913959980011,-0.744873046875,0.637939453125,0.00830078125,1.5572519083969465,-0.007633587786259542,-0.916030534351145,27.370588235294118
29.226365089416504,-0.740966796875,0.631591796875,0.0126953125,1.5648854961832062,0.0916030534351145,-1.1603053435114503,27.22941176470588
29.263447761535645,-0.7431640625,0.635009765625,0.0048828125,1.3358778625954197,0.2366412213740458,-1.2900763358778626,27.22941176470588
29.301384687423706,-0.738525390625,0.63916015625,0.010498046875,1.4351145038167938,0.1450381679389313,-0.6412213740458015,27.182352941176468
29.335733652114868,-0.7431640625,0.637939453125,0.015380859375,1.4580152671755726,-0.07633587786259542,-1.0458015267175573,27.323529411764707
29.3731369972229,-0.7412109375,0.64501953125,0.009765625,1.4198473282442747,0.09923664122137404,-1.0534351145038168,27.323529411764707
29.40861487388611,-0.73779296875,0.643798828125,0.007080078125,1.4122137404580153,0.007633587786259542,-0.9083969465648855,27.276470588235295
29.444602012634277,-0.7431640625,0.64306640625,0.0078125,1.618320610687023,0.007633587786259542,-0.816793893129771,27.276470588235295
29.481064081192017,-0.738525390625,0.637939453125,0.00927734375,1.4732824427480915,0.1984732824427481,-1.16793893129771,27.323529411764707
29.519110679626465,-0.742431640625,0.637451171875,0.013916015625,1.4122137404580153,0.06870229007633588,-1.0229007633587786,27.323529411764707
29.554646253585815,-0.7373046875,0.63916015625,0.013671875,1.4198473282442747,0.13740458015267176,-1.0381679389312977,27.276470588235295
29.59126114845276,-0.73974609375,0.635986328125,0.00830078125,1.3740458015267176,0.015267175572519083,-1.2748091603053435,27.323529411764707
29.626826763153076,-0.73828125,0.6357421875,0.010009765625,1.534351145038168,-0.06870229007633588,-0.8854961832061069,27.323529411764707
29.663119316101074,-0.739013671875,0.642822265625,0.01025390625,1.5267175572519085,-0.11450381679389313,-0.7022900763358778,27.323529411764707
29.699589014053345,-0.739990234375,0.63720703125,0.009765625,1.4580152671755726,0.183206106870229,-1.297709923664122,27.370588235294118
29.735423803329468,-0.737060546875,0.63818359375,0.016357421875,1.4732824427480915,0.061068702290076333,-0.8473282442748091,27.323529411764707
29.772454977035522,-0.739990234375,0.63916015625,0.0126953125,1.534351145038168,0.007633587786259542,-1.1450381679389312,27.276470588235295
29.810899019241333,-0.738037109375,0.640625,0.01123046875,1.4885496183206106,-0.05343511450381679,-0.8931297709923665,27.22941176470588
29.84701132774353,-0.739013671875,0.6416015625,0.01318359375,1.5038167938931297,0.1450381679389313,-1.0534351145038168,27.22941176470588
29.883055210113525,-0.744384765625,0.637451171875,0.013916015625,1.4351145038167938,-0.20610687022900764,-0.7709923664122137,27.276470588235295
29.91938304901123,-0.73876953125,0.640625,0.010498046875,1.4274809160305344,0.12213740458015267,-1.5038167938931297,27.276470588235295
29.955303192138672,-0.74169921875,0.640869140625,0.012939453125,1.5114503816793894,0.16030534351145037,-0.8091603053435115,27.276470588235295
29.990794897079468,-0.7373046875,0.64111328125,0.010986328125,1.6259541984732824,0.0916030534351145,-0.7862595419847328,27.276470588235295
30.028132915496826,-0.7373046875,0.635986328125,0.012939453125,1.5801526717557253,0.06870229007633588,-1.1526717557251909,27.276470588235295
30.063759088516235,-0.742919921875,0.638427734375,0.01708984375,1.5038167938931297,0.061068702290076333,-1.0305343511450382,27.323529411764707
30.100886583328247,-0.742431640625,0.638671875,0.015869140625,1.5648854961832062,0.07633587786259542,-1.0534351145038168,27.323529411764707
30.136589288711548,-0.7421875,0.63671875,0.009033203125,1.450381679389313,0.06870229007633588,-1.1603053435114503,27.370588235294118
30.172446966171265,-0.741943359375,0.64404296875,0.010009765625,1.4732824427480915,0.16030534351145037,-0.9923664122137404,27.276470588235295
30.207314014434814,-0.739013671875,0.638671875,0.0087890625,1.381679389312977,0.16793893129770993,-1.0687022900763359,27.22941176470588
30.241811513900757,-0.743896484375,0.63330078125,0.014892578125,1.534351145038168,-0.0916030534351145,-0.9923664122137404,27.323529411764707
30.277575254440308,-0.73974609375,0.636962890625,0.003662109375,1.549618320610687,0.11450381679389313,-1.015267175572519,27.22941176470588
30.313852071762085,-0.744873046875,0.63525390625,0.008056640625,1.4961832061068703,-0.007633587786259542,-0.9389312977099237,27.370588235294118
30.350816249847412,-0.73974609375,0.635986328125,0.01025390625,1.534351145038168,0.030534351145038167,-0.8702290076335878,27.276470588235295
30.386852264404297,-0.735107421875,0.6376953125,0.00341796875,1.5572519083969465,0.030534351145038167,-1.3511450381679388,27.22941176470588
30.422906160354614,-0.7431640625,0.640380859375,0.005859375,1.3969465648854962,-0.03816793893129771,-0.7709923664122137,27.370588235294118
30.460479497909546,-0.739501953125,0.6357421875,0.00439453125,1.6564885496183206,0.007633587786259542,-0.9083969465648855,27.276470588235295
30.49633026123047,-0.742919921875,0.64501953125,0.011962890625,1.4809160305343512,0.015267175572519083,-1.0,27.323529411764707
30.534025192260742,-0.73779296875,0.63818359375,0.01416015625,1.3893129770992367,0.21374045801526717,-1.4885496183206106,27.276470588235295
30.57038640975952,-0.744140625,0.63623046875,0.00830078125,1.4809160305343512,-0.0916030534351145,-0.4351145038167939,27.370588235294118
30.606086015701294,-0.739501953125,0.637939453125,0.0048828125,1.366412213740458,0.1450381679389313,-1.3358778625954197,27.22941176470588
30.64228320121765,-0.7392578125,0.637939453125,0.021484375,1.3893129770992367,0.09923664122137404,-0.9694656488549618,27.323529411764707
30.678035974502563,-0.74365234375,0.641357421875,0.007080078125,1.6412213740458015,-0.022900763358778626,-0.7633587786259542,27.276470588235295
30.71347713470459,-0.7412109375,0.6435546875,0.017333984375,1.450381679389313,0.08396946564885496,-0.9465648854961832,27.22941176470588
30.749306201934814,-0.736572265625,0.63916015625,0.017333984375,1.6030534351145038,0.2595419847328244,-1.3129770992366412,27.22941176470588
30.786221027374268,-0.739990234375,0.640625,0.01123046875,1.633587786259542,-0.06870229007633588,-0.3969465648854962,27.22941176470588
30.822442293167114,-0.7451171875,0.642822265625,0.003173828125,1.5419847328244274,0.16030534351145037,-1.0229007633587786,27.323529411764707
30.859464645385742,-0.7353515625,0.631591796875,0.012451171875,1.465648854961832,0.04580152671755725,-1.1068702290076335,27.276470588235295
30.89419960975647,-0.739013671875,0.639404296875,0.01318359375,1.5572519083969465,0.022900763358778626,-0.9541984732824428,27.276470588235295
30.927802085876465,-0.74072265625,0.64111328125,0.0087890625,1.4122137404580153,0.04580152671755725,-1.0076335877862594,27.276470588235295
30.962973594665527,-0.737548828125,0.638671875,0.007568359375,1.5725190839694656,0.05343511450381679,-0.4961832061068702,27.276470588235295
30.998773336410522,-0.739990234375,0.640380859375,0.005859375,1.4122137404580153,0.20610687022900764,-1.3282442748091603,27.323529411764707
31.03407573699951,-0.739501953125,0.64306640625,0.01416015625,1.4045801526717556,0.04580152671755725,-1.0381679389312977,27.276470588235295
31.070305585861206,-0.738037109375,0.64111328125,0.015869140625,1.4198473282442747,0.03816793893129771,-1.0381679389312977,27.323529411764707
31.106102228164673,-0.73779296875,0.63916015625,0.00537109375,1.4961832061068703,-0.06870229007633588,-0.40458015267175573,27.323529411764707
31.1404390335083,-0.7373046875,0.640625,0.009521484375,1.4198473282442747,0.12213740458015267,-1.6641221374045803,27.323529411764707
31.17403817176819,-0.741943359375,0.641845703125,0.008056640625,1.4885496183206106,0.12213740458015267,-0.366412213740458,27.276470588235295
31.20972514152527,-0.74365234375,0.63623046875,0.0185546875,1.5267175572519085,0.061068702290076333,-1.4427480916030535,27.370588235294118
31.245781421661377,-0.739990234375,0.63818359375,0.018798828125,1.366412213740458,0.022900763358778626,-0.6717557251908397,27.276470588235295
31.282227516174316,-0.73779296875,0.63623046875,0.001953125,1.618320610687023,0.1984732824427481,-1.2900763358778626,27.323529411764707
31.319072008132935,-0.7421875,0.63916015625,0.0048828125,1.5038167938931297,-0.09923664122137404,-0.5648854961832062,27.323529411764707
31.354759693145752,-0.74169921875,0.64208984375,0.014404296875,1.5572519083969465,0.11450381679389313,-1.3129770992366412,27.370588235294118
31.39056396484375,-0.740966796875,0.64013671875,0.009765625,1.5648854961832062,0.0916030534351145,-0.7480916030534351,27.22941176470588
